id,area,rt,mz_range:min,mz_range:max,charge,fragment_scans,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:140221_ME_14_5.mzML:area,datafile:140221_ME_14_5.mzML:rt,datafile:140221_ME_14_5.mzML:mz_range:min,datafile:140221_ME_14_5.mzML:mz_range:max,datafile:140221_ME_14_5.mzML:fragment_scans,datafile:140221_ME_14_5.mzML:fwhm,datafile:140221_ME_14_5.mzML:rt_range:min,datafile:140221_ME_14_5.mzML:rt_range:max,datafile:140221_ME_14_5.mzML:feature_state,datafile:140221_ME_14_5.mzML:mz,datafile:140221_ME_14_5.mzML:intensity_range:min,datafile:140221_ME_14_5.mzML:intensity_range:max,datafile:140221_ME_14_5.mzML:asymmetry_factor,datafile:140221_ME_14_5.mzML:tailing_factor,datafile:140221_ME_14_5.mzML:height,datafile:140221_ME_14_5.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_5.mzML:charge,datafile:140221_ME_14_5.mzML:isotopes,datafile:140221_ME_14_7.mzML:area,datafile:140221_ME_14_7.mzML:rt,datafile:140221_ME_14_7.mzML:mz_range:min,datafile:140221_ME_14_7.mzML:mz_range:max,datafile:140221_ME_14_7.mzML:fragment_scans,datafile:140221_ME_14_7.mzML:fwhm,datafile:140221_ME_14_7.mzML:rt_range:min,datafile:140221_ME_14_7.mzML:rt_range:max,datafile:140221_ME_14_7.mzML:feature_state,datafile:140221_ME_14_7.mzML:mz,datafile:140221_ME_14_7.mzML:intensity_range:min,datafile:140221_ME_14_7.mzML:intensity_range:max,datafile:140221_ME_14_7.mzML:asymmetry_factor,datafile:140221_ME_14_7.mzML:tailing_factor,datafile:140221_ME_14_7.mzML:height,datafile:140221_ME_14_7.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_7.mzML:charge,datafile:140221_ME_14_7.mzML:isotopes,datafile:140221_ME_14_8.mzML:area,datafile:140221_ME_14_8.mzML:rt,datafile:140221_ME_14_8.mzML:mz_range:min,datafile:140221_ME_14_8.mzML:mz_range:max,datafile:140221_ME_14_8.mzML:fragment_scans,datafile:140221_ME_14_8.mzML:fwhm,datafile:140221_ME_14_8.mzML:rt_range:min,datafile:140221_ME_14_8.mzML:rt_range:max,datafile:140221_ME_14_8.mzML:feature_state,datafile:140221_ME_14_8.mzML:mz,datafile:140221_ME_14_8.mzML:intensity_range:min,datafile:140221_ME_14_8.mzML:intensity_range:max,datafile:140221_ME_14_8.mzML:asymmetry_factor,datafile:140221_ME_14_8.mzML:tailing_factor,datafile:140221_ME_14_8.mzML:height,datafile:140221_ME_14_8.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_8.mzML:charge,datafile:140221_ME_14_8.mzML:isotopes,datafile:140221_ME_14_6.mzML:area,datafile:140221_ME_14_6.mzML:rt,datafile:140221_ME_14_6.mzML:mz_range:min,datafile:140221_ME_14_6.mzML:mz_range:max,datafile:140221_ME_14_6.mzML:fragment_scans,datafile:140221_ME_14_6.mzML:fwhm,datafile:140221_ME_14_6.mzML:rt_range:min,datafile:140221_ME_14_6.mzML:rt_range:max,datafile:140221_ME_14_6.mzML:feature_state,datafile:140221_ME_14_6.mzML:mz,datafile:140221_ME_14_6.mzML:intensity_range:min,datafile:140221_ME_14_6.mzML:intensity_range:max,datafile:140221_ME_14_6.mzML:asymmetry_factor,datafile:140221_ME_14_6.mzML:tailing_factor,datafile:140221_ME_14_6.mzML:height,datafile:140221_ME_14_6.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_6.mzML:charge,datafile:140221_ME_14_6.mzML:isotopes,datafile:140221_ME_14_9.mzML:area,datafile:140221_ME_14_9.mzML:rt,datafile:140221_ME_14_9.mzML:mz_range:min,datafile:140221_ME_14_9.mzML:mz_range:max,datafile:140221_ME_14_9.mzML:fragment_scans,datafile:140221_ME_14_9.mzML:fwhm,datafile:140221_ME_14_9.mzML:rt_range:min,datafile:140221_ME_14_9.mzML:rt_range:max,datafile:140221_ME_14_9.mzML:feature_state,datafile:140221_ME_14_9.mzML:mz,datafile:140221_ME_14_9.mzML:intensity_range:min,datafile:140221_ME_14_9.mzML:intensity_range:max,datafile:140221_ME_14_9.mzML:asymmetry_factor,datafile:140221_ME_14_9.mzML:tailing_factor,datafile:140221_ME_14_9.mzML:height,datafile:140221_ME_14_9.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_9.mzML:charge,datafile:140221_ME_14_9.mzML:isotopes,datafile:140221_ME_14_10.mzML:area,datafile:140221_ME_14_10.mzML:rt,datafile:140221_ME_14_10.mzML:mz_range:min,datafile:140221_ME_14_10.mzML:mz_range:max,datafile:140221_ME_14_10.mzML:fragment_scans,datafile:140221_ME_14_10.mzML:fwhm,datafile:140221_ME_14_10.mzML:rt_range:min,datafile:140221_ME_14_10.mzML:rt_range:max,datafile:140221_ME_14_10.mzML:feature_state,datafile:140221_ME_14_10.mzML:mz,datafile:140221_ME_14_10.mzML:intensity_range:min,datafile:140221_ME_14_10.mzML:intensity_range:max,datafile:140221_ME_14_10.mzML:asymmetry_factor,datafile:140221_ME_14_10.mzML:tailing_factor,datafile:140221_ME_14_10.mzML:height,datafile:140221_ME_14_10.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_10.mzML:charge,datafile:140221_ME_14_10.mzML:isotopes,datafile:140221_ME_14_13.mzML:area,datafile:140221_ME_14_13.mzML:rt,datafile:140221_ME_14_13.mzML:mz_range:min,datafile:140221_ME_14_13.mzML:mz_range:max,datafile:140221_ME_14_13.mzML:fragment_scans,datafile:140221_ME_14_13.mzML:fwhm,datafile:140221_ME_14_13.mzML:rt_range:min,datafile:140221_ME_14_13.mzML:rt_range:max,datafile:140221_ME_14_13.mzML:feature_state,datafile:140221_ME_14_13.mzML:mz,datafile:140221_ME_14_13.mzML:intensity_range:min,datafile:140221_ME_14_13.mzML:intensity_range:max,datafile:140221_ME_14_13.mzML:asymmetry_factor,datafile:140221_ME_14_13.mzML:tailing_factor,datafile:140221_ME_14_13.mzML:height,datafile:140221_ME_14_13.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_13.mzML:charge,datafile:140221_ME_14_13.mzML:isotopes,datafile:140221_ME_14_11.mzML:area,datafile:140221_ME_14_11.mzML:rt,datafile:140221_ME_14_11.mzML:mz_range:min,datafile:140221_ME_14_11.mzML:mz_range:max,datafile:140221_ME_14_11.mzML:fragment_scans,datafile:140221_ME_14_11.mzML:fwhm,datafile:140221_ME_14_11.mzML:rt_range:min,datafile:140221_ME_14_11.mzML:rt_range:max,datafile:140221_ME_14_11.mzML:feature_state,datafile:140221_ME_14_11.mzML:mz,datafile:140221_ME_14_11.mzML:intensity_range:min,datafile:140221_ME_14_11.mzML:intensity_range:max,datafile:140221_ME_14_11.mzML:asymmetry_factor,datafile:140221_ME_14_11.mzML:tailing_factor,datafile:140221_ME_14_11.mzML:height,datafile:140221_ME_14_11.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_11.mzML:charge,datafile:140221_ME_14_11.mzML:isotopes,datafile:140221_ME_14_12.mzML:area,datafile:140221_ME_14_12.mzML:rt,datafile:140221_ME_14_12.mzML:mz_range:min,datafile:140221_ME_14_12.mzML:mz_range:max,datafile:140221_ME_14_12.mzML:fragment_scans,datafile:140221_ME_14_12.mzML:fwhm,datafile:140221_ME_14_12.mzML:rt_range:min,datafile:140221_ME_14_12.mzML:rt_range:max,datafile:140221_ME_14_12.mzML:feature_state,datafile:140221_ME_14_12.mzML:mz,datafile:140221_ME_14_12.mzML:intensity_range:min,datafile:140221_ME_14_12.mzML:intensity_range:max,datafile:140221_ME_14_12.mzML:asymmetry_factor,datafile:140221_ME_14_12.mzML:tailing_factor,datafile:140221_ME_14_12.mzML:height,datafile:140221_ME_14_12.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_12.mzML:charge,datafile:140221_ME_14_12.mzML:isotopes,datafile:140221_LF420101_4.mzML:area,datafile:140221_LF420101_4.mzML:rt,datafile:140221_LF420101_4.mzML:mz_range:min,datafile:140221_LF420101_4.mzML:mz_range:max,datafile:140221_LF420101_4.mzML:fragment_scans,datafile:140221_LF420101_4.mzML:fwhm,datafile:140221_LF420101_4.mzML:rt_range:min,datafile:140221_LF420101_4.mzML:rt_range:max,datafile:140221_LF420101_4.mzML:feature_state,datafile:140221_LF420101_4.mzML:mz,datafile:140221_LF420101_4.mzML:intensity_range:min,datafile:140221_LF420101_4.mzML:intensity_range:max,datafile:140221_LF420101_4.mzML:asymmetry_factor,datafile:140221_LF420101_4.mzML:tailing_factor,datafile:140221_LF420101_4.mzML:height,datafile:140221_LF420101_4.mzML:rt_ms2_apex_distance,datafile:140221_LF420101_4.mzML:charge,datafile:140221_LF420101_4.mzML:isotopes,datafile:140221_ME_14_14.mzML:area,datafile:140221_ME_14_14.mzML:rt,datafile:140221_ME_14_14.mzML:mz_range:min,datafile:140221_ME_14_14.mzML:mz_range:max,datafile:140221_ME_14_14.mzML:fragment_scans,datafile:140221_ME_14_14.mzML:fwhm,datafile:140221_ME_14_14.mzML:rt_range:min,datafile:140221_ME_14_14.mzML:rt_range:max,datafile:140221_ME_14_14.mzML:feature_state,datafile:140221_ME_14_14.mzML:mz,datafile:140221_ME_14_14.mzML:intensity_range:min,datafile:140221_ME_14_14.mzML:intensity_range:max,datafile:140221_ME_14_14.mzML:asymmetry_factor,datafile:140221_ME_14_14.mzML:tailing_factor,datafile:140221_ME_14_14.mzML:height,datafile:140221_ME_14_14.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_14.mzML:charge,datafile:140221_ME_14_14.mzML:isotopes,datafile:140221_ME_14_15.mzML:area,datafile:140221_ME_14_15.mzML:rt,datafile:140221_ME_14_15.mzML:mz_range:min,datafile:140221_ME_14_15.mzML:mz_range:max,datafile:140221_ME_14_15.mzML:fragment_scans,datafile:140221_ME_14_15.mzML:fwhm,datafile:140221_ME_14_15.mzML:rt_range:min,datafile:140221_ME_14_15.mzML:rt_range:max,datafile:140221_ME_14_15.mzML:feature_state,datafile:140221_ME_14_15.mzML:mz,datafile:140221_ME_14_15.mzML:intensity_range:min,datafile:140221_ME_14_15.mzML:intensity_range:max,datafile:140221_ME_14_15.mzML:asymmetry_factor,datafile:140221_ME_14_15.mzML:tailing_factor,datafile:140221_ME_14_15.mzML:height,datafile:140221_ME_14_15.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_15.mzML:charge,datafile:140221_ME_14_15.mzML:isotopes,datafile:140221_ME_14_17.mzML:area,datafile:140221_ME_14_17.mzML:rt,datafile:140221_ME_14_17.mzML:mz_range:min,datafile:140221_ME_14_17.mzML:mz_range:max,datafile:140221_ME_14_17.mzML:fragment_scans,datafile:140221_ME_14_17.mzML:fwhm,datafile:140221_ME_14_17.mzML:rt_range:min,datafile:140221_ME_14_17.mzML:rt_range:max,datafile:140221_ME_14_17.mzML:feature_state,datafile:140221_ME_14_17.mzML:mz,datafile:140221_ME_14_17.mzML:intensity_range:min,datafile:140221_ME_14_17.mzML:intensity_range:max,datafile:140221_ME_14_17.mzML:asymmetry_factor,datafile:140221_ME_14_17.mzML:tailing_factor,datafile:140221_ME_14_17.mzML:height,datafile:140221_ME_14_17.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_17.mzML:charge,datafile:140221_ME_14_17.mzML:isotopes,datafile:140221_ME_14_16.mzML:area,datafile:140221_ME_14_16.mzML:rt,datafile:140221_ME_14_16.mzML:mz_range:min,datafile:140221_ME_14_16.mzML:mz_range:max,datafile:140221_ME_14_16.mzML:fragment_scans,datafile:140221_ME_14_16.mzML:fwhm,datafile:140221_ME_14_16.mzML:rt_range:min,datafile:140221_ME_14_16.mzML:rt_range:max,datafile:140221_ME_14_16.mzML:feature_state,datafile:140221_ME_14_16.mzML:mz,datafile:140221_ME_14_16.mzML:intensity_range:min,datafile:140221_ME_14_16.mzML:intensity_range:max,datafile:140221_ME_14_16.mzML:asymmetry_factor,datafile:140221_ME_14_16.mzML:tailing_factor,datafile:140221_ME_14_16.mzML:height,datafile:140221_ME_14_16.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_16.mzML:charge,datafile:140221_ME_14_16.mzML:isotopes
233,9.586E6,12.6849,722.31519,722.31525,,6,0.143,2,1,0.93,2.62,0.0019,0.011,0,11.9501,13.1543,722.31116,6.094E4,4.028E7,4.028E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.016E4,12.5855,722.30792,722.3143,,0.0747,12.533,12.637,ESTIMATED,722.30792,6.094E4,1.443E5,0.981,0.9905,1.443E5,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,3.583E5,12.8137,722.30786,722.30792,,0.1791,12.5132,13.0632,ESTIMATED,722.30791,6.873E4,1.673E6,0.9757,0.7294,1.673E6,,,,2.175E6,12.7485,722.30725,722.31525,6,0.2177,11.9501,13.1543,DETECTED,722.31335,9.669E4,7.11E6,0.3727,0.6579,7.11E6,-0.0988,,,1.727E5,12.7375,722.31519,722.31525,,0.2028,12.5786,12.857,DETECTED,722.31524,2.926E5,8.881E5,0.7525,0.8762,8.881E5,,,,8.01E4,12.6437,722.31525,722.31525,,0.1678,12.4345,12.7025,ESTIMATED,722.31525,6.684E4,5.264E5,0.2812,0.6406,5.264E5,,,,9.586E6,12.5806,722.30725,722.3147,,0.2335,12.3558,12.8196,ESTIMATED,722.3073,2.918E6,4.028E7,0.9947,1.0466,4.028E7,,,
234,1.936E6,12.8426,742.2826,742.28302,,0,0.214,3,0,0.902,0.93,0.00069,0.2372,0,12.3028,13.1201,742.28271,2.438E4,6.728E6,6.728E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.43E2,13.102,742.2826,742.28302,,0.0363,13.0838,13.1201,ESTIMATED,742.28302,2.438E4,2.438E4,1.0001,1.0001,2.438E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.226E5,12.8512,742.2829,742.29065,,0.173,12.67,13.0825,DETECTED,742.28302,3.001E4,6.45E5,1.2264,1.0799,6.45E5,,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.52E4,12.8033,742.27539,742.28302,,0.0688,12.6722,12.8866,DETECTED,742.28244,2.483E4,2.081E5,0.7016,0.8175,2.081E5,,,,1.936E6,12.614,742.28229,742.2901,,0.2707,12.3028,13.0988,DETECTED,742.28233,6.776E4,6.728E6,0.8675,0.9832,6.728E6,,1,3
235,2.446E7,12.9446,883.32999,883.33081,,8,0.214,3,0,0.879,1.76,0.00156,0.2563,0,12.5485,13.8632,883.33138,3.211E4,1.125E8,1.125E8,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,6.021E2,12.7183,883.32999,883.33081,,0.0375,12.699,12.7365,ESTIMATED,883.33081,3.211E4,3.211E4,0.9395,0.9698,3.211E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,8.296E5,12.9359,883.33069,883.33081,,0.1796,12.7228,13.2182,DETECTED,883.33079,5.38E4,4.277E6,2.1224,1.1022,4.277E6,,1,3,2.596E3,13.2093,883.32999,883.34076,,0.057,13.1543,13.2275,ESTIMATED,883.33421,3.331E4,6.094E4,0.3303,0.6651,6.094E4,,,,1.48E4,13.2105,883.32999,883.3407,,0.1507,13.0908,13.2411,ESTIMATED,883.33328,4.988E4,1.544E5,0.2552,0.6276,1.544E5,,,,2.446E7,12.914,883.3299,883.33081,8,0.1972,12.6092,13.8632,DETECTED,883.32995,1.016E5,1.125E8,1.3584,1.1836,1.125E8,-0.1014,1,5,7.136E4,12.6796,883.32001,883.33008,,0.1868,12.5485,12.8561,DETECTED,883.32923,3.995E4,4.296E5,1.0656,1.0599,4.296E5,,,
236,2.04E6,12.8399,747.31354,747.32135,,10,0.357,5,0,0.963,0.42,0.00031,0.1496,0,12.5683,13.3321,747.32096,3.091E4,8.387E6,8.387E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.04E6,12.834,747.3136,747.32135,8,0.2322,12.5683,13.3321,DETECTED,747.32134,3.091E4,8.387E6,1.4817,1.2563,8.387E6,-0.1339,1,4,5.801E4,12.8675,747.3136,747.32135,2,0.2454,12.6877,13.0487,DETECTED,747.32103,3.771E4,2.9E5,1.1529,1.0037,2.9E5,0.0094,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,1.093E6,12.9359,747.3136,747.32135,,0.212,12.7043,13.29,DETECTED,747.32129,9.04E4,5.138E6,1.1362,1.0658,5.138E6,,1,3,6.461E4,12.8517,747.3136,747.32135,,0.1919,12.6403,13.0307,DETECTED,747.3212,3.717E4,3.117E5,0.8866,0.9235,3.117E5,,,,1.38E5,12.7863,747.31354,747.32135,,0.1839,12.6138,13.0738,DETECTED,747.32129,4.631E4,6.886E5,0.982,1.3791,6.886E5,,,,7.308E2,12.8728,747.32056,747.32123,,0.0275,12.8591,12.8866,ESTIMATED,747.32056,5.311E4,5.311E4,1.0002,1.0001,5.311E4,,,,1.159E4,12.7313,747.31287,747.32056,,0.0568,12.697,12.7846,ESTIMATED,747.32005,4.984E4,1.982E5,1.5537,1.2769,1.982E5,,,
237,3.456E7,12.8357,442.16486,442.1684,,16,0.214,3,0,0.909,1.01,0.00045,0.2046,0,12.564,14.4914,442.16727,2.575E4,1.461E8,1.461E8,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.531E6,12.9359,442.16833,442.16837,8,0.1931,12.7228,13.3955,DETECTED,442.16836,3.138E4,7.53E6,1.2978,1.1425,7.53E6,-0.0058,2,4,3.639E2,12.7616,442.16479,442.1681,,0.0283,12.7485,12.7767,ESTIMATED,442.16479,2.575E4,2.575E4,1.161,1.0805,2.575E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,3.456E7,12.914,442.16486,442.1684,8,0.2153,12.6092,14.4914,DETECTED,442.16803,7.706E4,1.461E8,1.3085,1.1677,1.461E8,-0.2174,2,6,8.668E4,12.7313,442.16449,442.16812,,0.178,12.564,12.8733,DETECTED,442.16791,3.126E4,4.516E5,0.8486,0.9243,4.516E5,,,
238,2.658E6,12.8715,839.30695,839.30707,1,8,0.214,3,0,0.962,0.09,0.00008,0.1143,0,12.5192,13.6396,839.30703,3.05E4,1.107E7,1.107E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.817E5,12.9359,839.30695,839.31622,,0.1746,12.741,13.1828,DETECTED,839.30706,3.05E4,8.728E5,1.1449,1.0477,8.728E5,,1,3,2.658E6,12.8217,839.3064,839.31616,8,0.2227,12.5192,13.6396,DETECTED,839.30698,3.68E4,1.107E7,1.0734,1.0743,1.107E7,-0.0661,1,4,1.258E5,12.857,839.30695,839.30707,,0.2028,12.6308,13.0556,DETECTED,839.30706,8.473E4,5.932E5,2.0125,0.9392,5.932E5,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,
239,2.657E6,12.8462,725.33209,725.33954,,11,0.286,4,0,0.916,1.76,0.00128,0.1647,0,12.5445,13.5187,725.33892,2.757E4,1.169E7,1.169E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.657E6,12.834,725.33215,725.33954,8,0.2107,12.6541,13.4191,DETECTED,725.33934,5.11E4,1.169E7,1.4387,1.2961,1.169E7,-0.0986,1,4,2.924E4,12.9232,725.33215,725.33954,,0.2033,12.74,13.0487,DETECTED,725.33819,3.653E4,1.63E5,0.6852,0.8426,1.63E5,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.404E6,12.951,725.33215,725.33954,3,0.1983,12.741,13.5187,DETECTED,725.33946,2.757E4,6.493E6,0.9871,1.0738,6.493E6,-0.0368,1,4,2.946E4,12.8217,725.33215,725.33954,,0.1058,12.7919,12.8972,ESTIMATED,725.33856,2.582E5,3.681E5,2.5342,1.7671,3.681E5,,,,1.744E5,12.7863,725.33209,725.33954,,0.2004,12.5445,13.0183,DETECTED,725.33931,6.074E4,8.175E5,1.2734,0.7995,8.175E5,,1,2,9.899E2,12.9274,725.33881,725.33908,,0.0269,12.914,12.9409,ESTIMATED,725.33881,7.355E4,7.355E4,0.9996,0.9998,7.355E4,,,,2.716E4,12.6796,725.33881,725.33881,,0.121,12.6621,12.7495,ESTIMATED,725.33881,1.865E5,3.867E5,3.9911,2.4956,3.867E5,,,
240,8.642E5,12.8568,775.31012,775.3183,,0,0.357,5,1,0.883,5.65,0.00438,0.1466,0,12.5956,13.3082,775.31348,3.091E4,3.558E6,3.558E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,8.642E5,12.8875,775.31012,775.31012,,0.222,12.6026,13.209,DETECTED,775.31012,7.059E4,3.558E6,1.0321,1.0342,3.558E6,,1,3,4.367E4,12.9413,775.31012,775.3183,,0.2379,12.74,13.1023,DETECTED,775.3133,3.618E4,1.955E5,0.7996,0.8998,1.955E5,,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,4.539E5,12.951,775.31,775.3183,,0.1994,12.7043,13.3082,DETECTED,775.31288,4.312E4,2.099E6,1.2793,1.1903,2.099E6,,1,3,3.108E4,12.8068,775.30994,775.3183,,0.2394,12.694,12.9795,DETECTED,775.31257,3.369E4,1.618E5,1.5314,1.2657,1.618E5,,,,6.688E4,12.8045,775.31012,775.3183,,0.1537,12.5956,12.9877,DETECTED,775.3145,4.377E4,3.647E5,0.2234,0.9387,3.647E5,,,,,,,,,,,,UNKNOWN,,,,,,,,,,8.589E3,12.7495,775.31267,775.31769,,0.1202,12.7141,12.8733,ESTIMATED,775.31754,3.091E4,9.901E4,3.5041,2.2521,9.901E4,,,
241,7.854E5,12.9081,730.34015,730.34027,,1,0.286,4,0,0.907,1.64,0.0012,0.247,0,12.2665,13.2046,730.34039,3.354E4,3.701E6,3.701E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.202E4,12.9964,730.34015,730.34766,,0.1426,12.9047,13.134,DETECTED,730.3408,3.354E4,1.514E5,1.4996,1.2498,1.514E5,,,,5.007E4,12.9429,730.34015,730.34772,,0.2776,12.7616,13.0658,DETECTED,730.34043,4.89E4,2.593E5,0.6943,0.8387,2.593E5,,,,7.854E5,12.857,730.34015,730.34027,1,0.2004,12.6841,13.1248,DETECTED,730.34026,3.566E5,3.701E6,1.3696,1.2961,3.701E6,0.0631,1,3,2.463E3,12.9947,730.33954,730.34698,,0.0295,12.9812,13.0217,ESTIMATED,730.34086,3.556E4,1.045E5,2.0028,1.5014,1.045E5,,,,6.325E5,12.7495,730.33954,730.34698,,0.1963,12.2665,13.2046,DETECTED,730.33961,1.563E5,2.121E6,1.0646,1.0204,2.121E6,,1,2
242,8.729E5,13.0069,800.28754,800.28766,,0,0.286,4,0,0.92,1.03,0.00082,0.2238,0,12.5806,13.2562,800.28745,2.844E4,4.531E6,4.531E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,5.704E4,13.0266,800.28754,800.2962,,0.1933,12.8865,13.2547,DETECTED,800.28775,2.983E4,2.778E5,1.7583,1.3137,2.778E5,,1,2,3.858E4,12.9965,800.28766,800.28766,,0.123,12.9125,13.1908,DETECTED,800.28766,3.662E4,2.626E5,2.2082,1.6571,2.626E5,,,,4.88E4,12.9877,800.28754,800.28766,,0.1207,12.8913,13.2562,DETECTED,800.28762,3.141E4,2.331E5,2.6761,1.8927,2.331E5,,,,4.474E3,13.221,800.28717,800.28749,,0.1126,13.2066,13.2503,ESTIMATED,800.28729,7.909E4,1.391E5,2.0346,1.5173,1.391E5,,,,8.729E5,12.8028,800.28687,800.29541,,0.1761,12.5806,13.1612,DETECTED,800.28693,2.844E4,4.531E6,0.9501,0.9053,4.531E6,,1,2
